SiteID,Longitude,Latitude
AMT044,115.25861,-2.41353
AMT047,115.25116,-2.41713
AMT048,115.25121,-2.42419
AMT049,115.25984,-2.42423
AMT050,115.214,-2.4672
AMT051,115.27376,-2.38868
AMT072,115.24487,-2.39171
AMT073,115.2385,-2.3719972
AMT074,115.1974,-2.4493
AMT075,115.1703,-2.53285
AMT077,115.19867,-2.48017
AMT100,114.82746,-2.57028
AMT101,114.87337,-2.46646
AMT115,115.25349,-2.35632
BBR003,114.7991,-3.45431
BBR004,114.85183,-3.44231
BBR005,114.82878,-3.45891
BBR006,114.82394,-3.43596
BBR008,114.85377,-3.46088
BBR009,114.8068,-3.43893
BBR010,114.80084,-3.44355
BBR012,114.84002,-3.44721
BBR013,114.87671,-3.4886
BBR014,114.80814,-3.46336
BBR015,114.81502,-3.43974
BBR016,114.85765,-3.45029
BBR017,114.76467,-3.44568
BBR018,114.75181,-3.42554
BBR019,114.84723,-3.44176
BBR022,114.74643,-3.44936
BBR023,114.83223,-3.44151
BBR025,114.79297,-3.4458
BBR026,114.83713,-3.44329
BBR029,114.83147,-3.43417
BBR036,114.78925,-3.47085
BBR039,114.86681,-3.45014
BBR043,114.84374,-3.46191
BBR046,114.84167,-3.43754
BBR047,114.83072,-3.4452
BBR048,114.80681,-3.45358
BBR049,114.81618,-3.44686
BBR051,114.76853,-3.45639
BBR055,114.74393,-3.41717
BBR056,114.79012,-3.4391
BBR058,114.8166,-3.51368
BBR059,114.79215,-3.45491
BBR060,114.81091,-3.45848
BBR062,114.83137,-3.46186
BBR063,114.83967,-3.45308
BBR064,114.76355,-3.42649
BBR065,114.72995,-3.44351
BBR066,114.84977,-3.44553
BBR067,114.70189,-3.45587
BBR068,114.78162,-3.43977
BBR071,114.80558,-3.4438
BBR072,114.82156,-3.43509
BBR073,114.85308,-3.43854
BBR074,114.87171,-3.45645
BBR075,114.79697,-3.43226
BBR076,114.7924,-3.44988
BBR081,114.73907,-3.44565
BBR082,114.76304,-3.45323
BBR083,114.7859,-3.45192
BBR084,114.80739,-3.44964
BBR085,114.82884,-3.45357
BBR086,114.84687,-3.44831
BBR087,114.78371,-3.46088
BBR088,114.78992,-3.4623
BBR089,114.84741,-3.45457
BBR095,114.87249,-3.45211
BBR100,114.79723,-3.46288
BBR101,114.80698,-3.48713
BBR107,114.73507,-3.44421
BBR109,114.82213,-3.44141
BBR110,114.74652,-3.43326
BBR113,114.70914,-3.44653
BBR125,114.7522,-3.43451
BBR127,114.83032,-3.44994
BBR131,114.81199,-3.43124
BBR133,114.71158,-3.45065
BBR134,114.73479,-3.45079
BBR135,114.84899,-3.43962
BBR138,114.84438,-3.50024
BBR139,114.72296,-3.44464
BBR140,114.81998,-3.44866
BBR141,114.77975,-3.45041
BBR142,114.75449,-3.45237
BBR144,114.85293,-3.46959
BBR145,114.83814,-3.43241
BBR148,114.70486,-3.47126
BBR152,114.85524,-3.44457
BBR157,114.73748,-3.42362
BBR158,114.77503,-3.45451
BBR159,114.81857,-3.43921
BBR160,114.81719,-3.43435
BBR161,114.69946,-3.41516
BBR162,114.82524,-3.443
BBR163,114.85071,-3.48543
BBR175,114.80141,-3.46686
BBR176,114.83721,-3.43888
BBR177,114.74743,-3.39415
BBR178,114.828,-3.50059
BBR179,114.74292,-3.44082
BBR181,114.8481141,-3.4596056
BBR183,114.81177,-3.44501
BBR184,114.82865,-3.43931
BBR187,114.86864,-3.44868
BBR190,114.83353,-3.44961
BBR194,114.82236,-3.47305
BBR195,114.79819,-3.42706
BBR196,114.86346,-3.47916
BBR197,114.80142,-3.47256
BBR198,114.80002,-3.44928
BBR199,114.84429,-3.44594
BBR200,114.73604,-3.44112
BBR202,114.82324,-3.43933
BBR203,114.63071,-3.35596
BBR204,114.83312,-3.4438
BBR218,114.74326,-3.42952
BBR222,114.847196,-3.445728
BBR223,114.84129,-3.44486
BBR225,114.83072,-3.44238
BBR226,114.81258,-3.4268
BBR228,114.83157,-3.43929
BBR241,114.82244,-3.45735
BBR242,114.69649,-3.42802
BBR243,114.831,-3.48558
BBR244,114.79947,-3.49676
BBR256,114.73673,-3.45271
BBR257,114.84895,-3.49583
BBR259,114.77134,-3.48596
BBR266,114.5773967,-3.3150434
BBR270,114.74957,-3.43714
BBR272,114.78651,-3.48114
BBR273,114.74011,-3.45696
BBR301,114.83502,-3.45734
BBR302,114.82653,-3.43172
BBR303,114.79449,-3.46932
BBR304,114.85189,-3.4722
BBR305,114.8274,-3.44796
BBR306,114.8120306,-3.4497389
BBR307,114.71786,-3.43476
BBR314,114.72328,-3.42699
BBR320,114.8977,-3.55
BBR400,114.80162,-3.49451
BEK001,109.19478,0.79538
BEK002,109.60366,1.03463
BEK003,109.70029,1.14848
BEK004,109.85363,1.28297
BEK005,109.4812622,0.8165844
BEK006,108.92253,0.67089
BEK007,109.34221,0.79699
BEK008,109.50394,0.85279
BEK009,109.135,0.756111
BEK010,108.86001,0.79223
BEK011,109.60299,1.43174
BEK012,109.51991,0.80167
BEK013,109.929,1.33189
BEK014,109.16623,0.72952
BEK015,109.26576,0.79189
BEK016,109.38297,0.81268
BEK017,109.51393,0.97509
BEK018,108.934,0.613778
BEK019,109.04,0.666781
BEK020,109.2183,0.86105
BEK021,108.9303055,0.5671922
BEK022,108.89024,0.71095
BEK023,108.84843,0.80097
BEK024,109.71775,1.11599
BEK025,109.69348,1.13795
BEK029,109.78101,1.18362
BEK031,109.64667,1.0804
BEK036,109.76561,1.44171
BEK037,109.71429,1.46388
BEK038,109.57563,1.06235
BEK039,109.73753,1.17172
BEK047,109.33235,0.79799
BEK048,109.30495,0.80332
BEK051,109.77043,0.90375
BEK052,109.47276,0.82134
BEK059,109.71708,1.05236
BEK064,109.679,1.27019
BEK065,109.74,1.09642
BEK066,109.78683,1.28658
BEK068,109.48061,0.82427
BEK069,109.47585,0.80959
BEK070,109.48402,0.82075
BEK071,109.4844,0.8284
BEK073,109.74776,1.04296
BEK074,109.46072,0.79681
BEK075,109.691,1.11529
BEK082,109.471,0.93489
BEK113,109.5691,1.12076
BEK251,108.99101,0.64619
BEK252,109.15048,0.82184
BEK253,109.06061,0.74187
BEK254,109.16247,0.86186
BEK255,109.8835,1.32574
BEK294,108.90265,0.6969
BEK297,108.95493,0.58988
BEK301,109.41053,0.81233
BEK305,108.865,0.8248
BEK308,109.52769,0.78436
BEK310,109.52311,0.84108
BEK311,108.93389,0.64434
BEK312,109.71092,1.08686
BEK339,109.79978,1.22488
BEK342,109.95587,1.32495
BEK343,109.54477,0.74869
BEK344,109.50103,0.86808
BEK345,109.440779,0.83217
BEK346,109.16731,0.81473
BEK347,109.90025,1.35725
BJM001,114.5918703,-3.3253324
BJM002,114.61067,-3.33043
BJM003,114.59354,-3.29014
BJM004,114.57291,-3.30185
BJM005,114.57127,-3.3455
BJM006,114.564,-3.329190016
BJM008,114.59577,-3.31104
BJM009,114.5937,-3.3424
BJM012,114.60768,-3.34264
BJM013,114.57711,-3.33547
BJM014,114.58405,-3.31454
BJM015,114.59963,-3.3231
BJM016,114.53643,-3.3583
BJM017,114.62304,-3.34663
BJM018,114.57462,-3.28821
BJM019,114.61048,-3.31564
BJM020,114.60426,-3.29917
BJM021,114.59358,-3.31791
BJM022,114.59654,-3.32658
BJM027,114.58385,-3.3018
BJM030,114.61563,-3.33719
BJM032,114.56763,-3.31565
BJM040,114.57645,-3.29895
BJM041,114.61451,-3.32263
BJM046,114.58924,-3.33057
BJM047,114.57849,-3.35436
BJM049,114.61179,-3.35263
BJM052,114.59398,-3.29847
BJM053,114.61797,-3.32416
BJM055,114.60743,-3.33073
BJM057,114.57848,-3.31128
BJM058,114.57587,-3.32186
BJM060,114.58469,-3.295
BJM061,114.60828,-3.31981
BJM064,114.62874,-3.33122
BJM065,114.633,-3.33273
BJM066,114.58077,-3.3375
BJM067,114.62877,-3.34756
BJM068,114.62775,-3.32008
BJM069,114.63029,-3.33541
BJM070,114.62362,-3.36125
BJM071,114.62911,-3.34084
BJM072,114.6301206,-3.3242292
BJM074,114.63261,-3.34694
BJM085,114.57736,-3.34198
BJM086,114.6052,-3.33532
BJM088,114.61679,-3.32846
BJM090,114.6215,-3.35561
BJM091,114.57408,-3.31724
BJM093,114.59928,-3.31111
BJM097,114.60849,-3.30272
BJM099,114.57144,-3.33635
BJM104,114.59577,-3.28885
BJM106,114.56576,-3.33301
BJM107,114.56432,-3.31835
BJM109,114.58461,-3.32074
BJM112,114.59681,-3.3142
BJM116,114.5767,-3.32789
BJM117,114.58236,-3.3286
BJM118,114.56928,-3.32797
BJM120,114.58802,-3.33469
BJM121,114.60632,-3.31579
BJM122,114.56929,-3.27498
BJM123,114.60513,-3.32186
BJM124,114.59584,-3.30569
BJM128,114.57057,-3.33149
BJM129,114.61954,-3.34139
BJM130,114.57599,-3.30707
BJM131,114.56998,-3.29556
BJM134,114.59839,-3.35447
BJM138,114.61436,-3.34673
BJM145,114.59022,-3.31455
BJM147,114.58675,-3.33828
BJM148,114.57004,-3.32061
BJM150,114.59667,-3.34334
BJM153,114.59274,-3.28643
BJM155,114.60501,-3.32736
BJM157,114.60015,-3.31626
BJM158,114.6019,-3.34072
BJM162,114.58769,-3.32398
BJM165,114.61937,-3.33912
BJM167,114.59019,-3.32285
BJM169,114.60189,-3.29481
BJM172,114.60094,-3.32061
BJM175,114.52826,-3.3825
BJM179,114.6128,-3.33036
BJM180,114.6164,-3.28891
BJM182,114.58981,-3.30101
BJM183,114.61182,-3.29717
BJM184,114.57838,-3.29457
BJM185,114.59067,-3.33764
BJM186,114.59533,-3.29486
BJM187,114.58868,-3.30979
BJM188,114.59173,-3.31154
BJM189,114.59857,-3.32627
BJM190,114.61078,-3.32288
BJM191,114.60338,-3.32515
BJM192,114.57815,-3.3248
BJM194,114.59947,-3.29263
BJM196,114.57976,-3.30918
BJM201,114.57874,-3.30381
BJM213,114.58016,-3.32091
BJM217,114.59229,-3.3206
BJM218,114.59462,-3.32362
BJM227,114.59222,-3.27863
BJM228,114.57703,-3.28016
BJM230,114.58633,-3.27604
BJM231,114.58486,-3.30589
BJM232,114.58651,-3.29132
BJM233,114.55828,-3.34602
BJM234,114.547,-3.34908
BJM236,114.59829,-3.33651
BJM248,114.609,-3.32069
BJM256,114.6237,-3.33903
BJM265,114.58096,-3.30026
BJM272,114.56487,-3.322452307
BJM276,114.60776,-3.29625
BJM281,114.58821,-3.3436
BJM283,114.56511,-3.35154
BJM284,114.625,-3.28546
BJM285,114.60644,-3.28718
BJM288,114.62529,-3.35208
BJM289,114.6118,-3.34083
BJM290,114.58942,-3.32731
BJM291,114.61423,-3.31961
BJM292,114.61898,-3.34854
BJM293,114.6227331,-3.3520739
BJM294,114.58852,-3.30569
BJM295,114.59269,-3.30893
BJM296,114.58899,-3.3189
BJM297,114.58217,-3.32448
BJM298,114.6142,-3.33358
BJM300,114.59576,-3.32027
BJM301,114.57923,-3.3155
BJM313,114.58866,-3.29808
BJM314,114.58589,-3.29777
BJM315,114.5943,-3.32641
BJM320,114.59769,-3.32228
BJM322,114.61975,-3.33371
BJM326,114.59042,-3.30715
BJM327,114.58519,-3.31234
BJM329,114.56824,-3.31134
BJM334,114.58745,-3.31629
BJM338,114.56871,-3.28474
BJM341,114.58388,-3.31665
BJM346,114.600432,-3.322788
BJM351,114.57522,-3.27561
BJM352,114.5974,-3.29124
BJM353,114.60279,-3.30275
BJM354,114.59814,-3.29919
BJM355,114.61639,-3.31184
BJM356,114.60245,-3.32002
BJM357,114.59991,-3.3388
BJM360,114.56789,-3.27993
BJM362,114.5681004,-3.2874341
BJM363,114.57394,-3.3091067
BJM364,114.61671,-3.30439
BJM365,114.62115,-3.34367
BJM366,114.62003,-3.35946
BJM370,114.57117,-3.29989
BJM371,114.61225,-3.29121
BJM384,114.57315,-3.32833
BJM386,114.59271,-3.31347
BJM387,114.5942,-3.31272
BJM388,114.61128,-3.3197
BJM391,114.57375,-3.3122
BJM394,114.63458,-3.31683
BJM401,114.599,-3.32902
BJM403,114.60344,-3.32316
BJM404,114.53748,-3.35366
BJM405,114.60798,-3.33594
BJM406,114.57506,-3.28603
BJM407,114.57489,-3.39283
BJM426,114.57114,-3.30646
BJM431,114.60161,-3.3246
BJM434,114.56663,-3.26115
BJM435,114.57106,-3.29049
BJM437,114.65665,-3.35994
BJM438,114.60926,-3.3246
BJM439,114.62576,-3.35607
BJM440,114.65954,-3.41237
BJM442,114.5594417,-3.3330861
BJM455,114.56071,-3.33249
BJM600,114.66828,-3.41149
BJM705,114.59266,-3.32979
BJM726,114.62254,-3.3204
BJM741,114.62178,-3.33602
BJM742,114.60285,-3.3221
BJM743,114.58829,-3.30759
BJM744,114.62215,-3.34726
BJM747,114.59557,-3.349
BJM752,114.5838917,-3.286225
BJM760,114.59105,-3.29948
BJM761,114.61268,-3.35798
BJM763,114.60832,-3.29471
BJM764,114.61787,-3.35311
BJM765,114.61224,-3.32701
BJM768,114.59776,-3.36142
BJM769,114.58916,-3.28442
BJM770,114.60962,-3.33981
BJM771,114.63264,-3.33852
BJM772,114.60082,-3.30613
BJM775,114.58996,-3.29035
BJM779,114.57881,-3.34905
BJM785,114.58691,-3.31882
BJM788,114.58433,-3.29771
BJM789,114.6166705,-3.330986492
BJM792,114.60268,-3.3288
BJM793,114.59772,-3.3285
BJM794,114.6073,-3.32266
BJM795,114.5947,-3.32964
BJM796,114.61815,-3.31481
BJM797,114.5801,-3.33214
BJM805,114.58683,-3.37086
BJM817,114.56198,-3.32517
BJM828,114.55932,-3.32761
BJM974,114.56755,-3.34809
BJM981,114.57648,-3.28401
BJM982,114.56996,-3.27058
BJM983,114.57006,-3.26505
BLC001,116.00168,-3.4477
BLC002,115.39497,-3.78488
BLC003,115.41491,-3.77096
BLC004,116.00904,-3.41529
BLC005,115.92734,-3.60691
BLC006,115.64859,-3.6925
BLC007,115.9672633,-3.5177817
BLC008,115.98297,-3.18326
BLC009,115.77517,-3.48127
BLC011,115.99819,-3.20194
BLC012,115.55983,-3.70155
BLC013,115.77259,-3.45967
BLC014,115.63366,-3.44583
BLC015,115.40826,-3.77821
BLC016,115.44426,-3.75962
BLC017,115.62885,-3.72488
BLC018,115.71078,-3.66125
BLC019,115.81803,-3.63712
BLC020,116.00414,-3.37822
BLC021,116.00146,-3.4278
BLC022,115.93955,-3.35487
BLC023,116.008,-3.42488
BLC024,115.99377,-3.42022
BLC025,116.0146,-3.39735
BLC026,116.00723,-3.28406
BLC027,115.83781,-3.28671
BLC028,115.88017,-3.61824
BLC029,115.99979,-3.48065
BLC030,115.94312,-3.56602
BLC031,115.99136,-3.18679
BLC032,115.95831,-3.60866
BLC033,115.96496,-3.38171
BLC034,115.99259,-3.40669
BLC035,115.95111,-3.47498
BLC037,115.51499,-3.71751
BLC038,115.49387,-3.73781
BLC039,115.57318,-3.70607
BLC040,115.38113,-3.79314
BLC041,115.68394,-3.68123
BLC042,115.82268,-3.39378
BLC043,116.0138,-3.40186
BLC044,115.959,-3.4131
BLC045,115.9271,-3.3311
BLC049,115.6927,-3.5084
BLC051,115.60766,-3.51655
BLC052,115.60451,-3.50022
BLC053,115.70203,-3.60625
BLC054,115.51614,-3.67526
BLC055,115.99657,-3.46217
BLC056,115.628,-3.2493
BLC058,115.99957,-3.32745
BLC060,115.42479,-3.78976
BLC061,115.791,-3.22383
BLC062,115.394006,-3.7937
BLC063,115.97701,-3.39397
BLC064,115.40179,-3.77436
BLC066,115.88388,-3.32504
BLC067,115.5802,-3.49105
BLC068,115.63736,-3.57872
BLC069,115.6272,-3.75318
BLC071,116.00472,-3.44994
BLC072,115.92837,-3.59586
BLC074,115.91306,-3.61199
BLC075,115.796,-3.25067
BLC078,115.90224,-3.29541
BLC082,116.0076,-3.41944
BLC083,116.00275,-3.4517
BLC085,116.00234,-3.42081
BLC087,116.00497,-3.42393
BLC089,116.0024,-3.40828
BLC090,116.012,-3.38211
BLC092,115.9869,-3.40301
BLC093,115.5969583,-3.685315
BLC095,115.6047,-3.71094
BLC096,115.7139972,-3.6936389
BLC097,115.66966,-3.63006
BLC098,115.959,-3.3945
BLC099,115.52246,-3.79876
BLC103,115.75751,-3.24159
BLC104,115.85527,-3.36113
BLC105,115.97951,-3.51075
BLC106,116.10153,-3.27364
BLC107,115.75001,-3.64965
BLC108,115.529,-3.69419
BLC109,115.34318,-3.80867
BLC110,116.10766,-3.2647
BLC111,116.01777,-3.19818
BLC112,115.414,-3.84239
BLC113,115.99573,-3.41611
BLC116,115.98038,-3.38599
BLC117,115.47736,-3.74956
BLC118,115.36324,-3.79925
BLC119,116.00308,-3.43693
BLC120,115.72115,-3.56589
BLC121,115.9772,-3.40572
BLC122,115.98076,-3.42013
BLC123,115.97361,-3.47856
BLC124,115.779,-3.53697
BLC125,115.80368,-3.64925
BLC126,115.591,-3.58698
BLC128,115.9874,-3.45073
BLC129,115.93349,-3.60947
BLC130,116.00997,-3.41777
BLC134,115.39458,-3.78045
BLC135,115.93378,-3.60495
BLC136,115.62379,-3.69406
BLC137,115.98775,-3.4157
BLC150,116.00288,-3.41479
BLC151,116.00316,-3.43121
BLC152,115.97916,-3.4034
BLC153,115.7713,-3.65929
BLC160,115.92174,-3.60965
BLC161,115.40012,-3.78104
BLC162,115.38825,-3.7822
BLC163,115.41097,-3.77468
BLC165,115.98532,-3.19223
BLC166,115.40271,-3.78589
BLC167,115.38669,-3.78821
BLC168,115.92555,-3.61094
BLC169,115.96462,-3.52281
BLC170,116.00352,-3.45726
BLC171,115.42733,-3.76245
BLC172,115.77403,-3.65012
BLC174,115.99915,-3.42392
BLC175,115.98691,-3.42048
BLC176,115.69017,-3.42435
BLC177,115.9474,-3.48505
BLC178,115.98672,-3.40683
BLC179,115.9985,-3.45775
BLC180,115.98305,-3.39823
BLC181,115.99508,-3.48742
BLC183,115.62402,-3.72335
BLC184,115.37512,-3.79798
BLC185,115.77513,-3.64113
BLC186,115.55716,-3.72647
BLC187,115.69918,-3.54001
BLC188,115.698,-3.47073
BLC189,115.608,-3.49992
BLC191,115.90424,-3.39679
BLC200,115.77407,-3.64009
BLC239,115.39746,-3.77837
BLC244,115.83417,-3.28716
BLC246,115.80367,-3.49481
BLC247,115.85982,-3.29747
BLC248,115.81251,-3.56386
BLC261,115.5682,-3.67737
BLC262,115.63415,-3.66322
BLC263,115.7713833,-3.3330361
BLC272,115.45335,-3.75886
BLC277,115.60606,-3.51705
BLC282,115.60935,-3.71576
BLC284,116.00923,-3.35456
BLC285,115.94628,-3.51972
BLC288,115.58334,-3.70884
BLC289,115.84955,-3.37567
BLC291,115.76909,-3.33349
BLC292,115.75829,-3.26058
BLC297,115.88892,-3.27331
BLC308,115.63164,-3.50897
BLC309,115.637147,-3.517296
BLC310,115.61847,-3.64622
BLC314,115.6456,-3.74426
BLC315,115.7698,-3.23037
BLC317,115.65801,-3.5959
BLC323,115.63366,-3.44583
BLC329,115.70065,-3.23174
BLC331,115.77401,-3.57744
BLC334,115.64387,-3.52795
BLC335,115.64085,-3.50381
BLC336,115.60751,-3.51431
BLC338,116.06871,-3.28531
BLC345,115.83333,-3.31499
BLC346,115.80033,-3.41418
BLC347,115.66931,-3.71802
BLC348,115.67029,-3.45785
BLC349,115.9911,-3.24076
BNT001,114.85,-1.7145
BNT002,114.83653,-1.72825
BNT003,114.89173,-2.00877
BNT004,115.16043,-1.52401
BNT006,115.05936,-1.54396
BNT007,114.87098,-1.51326
BNT008,114.81531,-1.67262
BNT009,114.92031,-1.69806
BNT010,114.81416,-1.6423
BNT013,114.85935,-1.71569
BNT015,114.84601,-1.72202
BNT017,114.85438,-2.22858
BNT019,114.81827,-1.78357
BNT020,114.87144,-2.29756
BNT025,114.87542,-2.32022
BNT026,114.8358,-1.7223
BNT027,114.843826,-1.715535
BNT036,114.7797,-1.80729
BNT041,114.8425,-1.72901
BNT042,114.8330612,-1.7226913
BNT044,115.18049,-1.62487
BNT045,114.85338,-1.71785
BNT047,114.83156,-1.73632
BNT048,114.83888,-1.71977
BNT049,114.83127,-1.72088
BNT050,114.847674,-1.715282
BNT070,114.84191,-1.62937
BNT085,114.87051,-1.71061
BNT086,114.8382,-1.71691
BNT087,114.8423,-1.72115
BNT088,114.83244,-1.71907
BNT105,114.8435611,-1.7345111
BNT109,114.90753,-1.68623
BNT110,114.8041,-1.7795
BNT160,115.16045,-1.53375
BNT195,114.90763,-2.03031
BNT202,114.71054,-2.45664
BNT523,114.84829,-2.21508
BNT524,114.83268,-1.84463
BNT525,114.87555,-2.09767
BNT526,115.12484,-1.34056
BNT527,115.15842,-1.45469
BPP002,116.84601,-1.26051
BPP003,116.8422517,-1.268041667
BPP004,116.829417,-1.255361
BPP005,116.867,-1.25642
BPP006,116.85001,-1.27281
BPP007,116.8304764,-1.239773471
BPP008,116.91101,-1.25131
BPP009,116.8549157,-1.218321071
BPP010,116.83801,-1.24858
BPP011,116.8082,-1.273723333
BPP012,116.839,-1.278061867
BPP013,116.86101,-1.27017
BPP014,116.887,-1.23014
BPP015,116.8308445,-1.2764008
BPP016,116.8349667,-1.2249
BPP017,116.883717,-1.259984
BPP018,116.88275,-1.245333
BPP019,116.8289995,-1.269221306
BPP020,116.815395,-1.225053333
BPP022,116.8533331,-1.240556111
BPP023,116.78907,-1.144721
BPP024,116.788917,-1.121571
BPP025,116.806,-1.273834705
BPP026,116.83401,-1.27494
BPP027,116.8380917,-1.263075
BPP028,116.8721389,-1.242193888
BPP029,116.8460155,-1.221424341
BPP031,116.76877,-1.08168
BPP032,116.836,-1.2415624
BPP033,116.91099,-1.09186
BPP034,116.9605767,-1.224565
BPP035,117.0002997,-1.171079722
BPP036,116.88001,-1.13692
BPP037,116.9398183,-1.236974905
BPP038,116.884,-1.199279722
BPP039,116.7342,-1.10477
BPP040,116.8591707,-1.196976435
BPP041,116.87901,-1.16658
BPP042,116.99691,-1.13401
BPP043,116.8645583,-1.242678333
BPP044,116.91157,-1.19778
BPP046,116.8753867,-1.25349
BPP047,116.8399215,-1.232721806
BPP048,116.92571,-1.25263
BPP049,116.898495,-1.252535
BPP050,116.8402,-1.25732
BPP051,116.98001,-1.20083
BPP052,116.868997,-1.231971
BPP053,116.85666,-1.222415
BPP054,116.8267944,-1.1973004
BPP055,116.864355,-1.229361666
BPP056,116.856,-1.23044
BPP059,116.860355,-1.206274
BPP060,116.94491,-1.20793
BPP061,116.84401,-1.17603
BPP062,116.8862167,-1.244508333
BPP063,116.81937,-1.20396
BPP064,116.83001,-1.21543
BPP065,116.99382,-1.15461
BPP066,116.82439,-1.23739
BPP068,116.8795961,-1.2420309
BPP070,116.8439984,-1.270004511
BPP073,116.8670983,-1.252285
BPP077,116.81163,-1.22645
BPP081,116.84701,-1.27501
BPP083,116.85201,-1.26614
BPP084,116.86501,-1.24978
BPP087,116.8293718,-1.2449012
BPP088,116.864705,-1.223334
BPP089,116.8595609,-1.2343418
BPP090,116.9,-1.242935658
BPP091,116.8824171,-1.10713893
BPP093,116.8431497,-1.21202
BPP097,116.819,-1.274317503
BPP098,116.832883,-1.268975
BPP099,116.82701,-1.26894
BPP100,116.8279308,-1.2365321
BPP101,116.82301,-1.27192
BPP103,116.8347983,-1.2756
BPP106,116.8239999,-1.228923798
BPP109,116.99401,-1.18775
BPP111,116.840973,-1.278362
BPP112,116.78604,-1.21071
BPP113,116.8909907,-1.240028143
BPP114,116.85901,-1.27269
BPP115,116.827004,-1.253932714
BPP116,116.855,-1.25242
BPP118,116.8581517,-1.248085
BPP119,116.8414879,-1.240360737
BPP120,116.8648133,-1.265216667
BPP121,116.830845,-1.229876667
BPP123,116.85801,-1.22718
BPP124,116.87216,-1.226201666
BPP125,116.864,-1.203840043
BPP126,116.89632,-1.15257
BPP128,116.8337633,-1.259815
BPP129,116.830008,-1.250585318
BPP137,116.8613443,-1.210892351
BPP138,116.899,-1.22507
BPP139,116.83401,-1.26441
BPP141,116.81601,-1.27181
BPP142,116.822,-1.26201
BPP143,116.8582517,-1.240008333
BPP144,116.85901,-1.26607
BPP145,116.824,-1.23493
BPP146,116.8533217,-1.235201667
BPP148,116.840994,-1.272612
BPP149,116.83401,-1.27747
BPP151,116.8965199,-1.2631221
BPP152,116.9003795,-1.261449
BPP153,116.88101,-1.23691
BPP154,116.8189999,-1.228610025
BPP156,116.84501,-1.23499
BPP161,116.86099,-1.23594
BPP162,116.9513583,-1.236265
BPP163,116.8946017,-1.260703333
BPP165,116.884265,-1.22727
BPP166,116.83773,-1.269241667
BPP167,116.84099,-1.227349722
BPP168,116.864018,-1.259115
BPP172,116.965427,-1.215073
BPP173,116.877,-1.20175
BPP174,116.8423117,-1.253181667
BPP176,116.83854,-1.24112
BPP177,116.851,-1.195190138
BPP178,116.833,-1.19747
BPP179,116.94601,-1.23521
BPP183,116.85501,-1.27265
BPP184,116.84443,-1.24569
BPP187,116.85501,-1.26989
BPP189,116.94201,-1.24341
BPP190,116.8382981,-1.14575
BPP192,116.8624117,-1.244051667
BPP194,116.873213,-1.239468
BPP195,116.87649,-1.23169
BPP196,116.88101,-1.26384
BPP197,116.8439984,-1.275765896
BPP200,116.864,-1.27537
BPP201,116.87181,-1.24571
BPP204,116.8733069,-1.2299961
BPP205,116.96301,-1.22159
BPP206,116.8345067,-1.2415033
BPP208,116.8496418,-1.274800301
BPP213,116.823881,-1.2386464
BPP215,116.91144,-1.257355
BPP218,116.8554578,-1.269894
BPP219,116.8265583,-1.253925
BPP220,116.84602,-1.26761
BPP223,116.8401083,-1.23015
BPP224,116.8881917,-1.236406667
BPP226,116.815417,-1.233333
BPP231,116.88401,-1.26731
BPP237,116.88822,-1.24952
BPP239,116.9069683,-1.221953333
BPP241,116.90701,-1.25912
BPP244,116.93201,-1.24978
BPP245,116.94801,-1.23876
BPP248,116.85146,-1.25378
BPP252,116.8569569,-1.268888888
BPP253,116.836942,-1.266376
BPP254,116.82201,-1.23349
BPP255,116.85992,-1.263309717
BPP256,116.86923,-1.20166
BPP257,116.84348,-1.26422
BPP260,116.85738,-1.260234861
BPP261,116.8359518,-1.257065535
BPP262,116.86566,-1.1993
BPP263,116.8537683,-1.207365
BPP264,116.8486199,-1.220230036
BPP265,116.833978,-1.25391
BPP266,116.8380917,-1.246106667
BPP267,116.8818217,-1.229486666
BPP268,116.83494,-1.24659
BPP269,116.86597,-1.18881
BPP275,116.89683,-1.239395142
BPP276,116.8383033,-1.2138083
BPP277,116.946125,-1.223783333
BPP282,116.84338,-1.25449
BPP283,116.9361193,-1.2429193
BPP286,116.91701,-1.25131
BPP287,116.90601,-1.25493
BPP290,116.88552,-1.18898
BPP291,116.9680133,-1.217988333
BPP292,116.90801,-1.24519
BPP293,116.8985133,-1.2579567
BPP294,116.93501,-1.245309722
BPP297,116.9174067,-1.257346667
BPP299,116.8549596,-1.192680135
BPP300,116.8410001,-1.223780138
BPP301,116.89507,-1.249703333
BPP302,116.84001,-1.25759
BPP305,116.84113,-1.27451
BPP307,116.84153,-1.25915
BPP308,116.84066,-1.25005
BPP310,116.8401733,-1.269828333
BPP311,116.88516,-1.24213
BPP312,116.8372607,-1.274274588
BPP314,116.8394065,-1.255842447
BPP318,116.8481,-1.270089722
BPP320,116.81349,-1.23008
BPP321,116.8403899,-1.237279935
BPP322,116.82791,-1.233185
BPP323,116.856713,-1.270743
BPP324,116.8590967,-1.272115
BPP325,116.8677283,-1.22612
BPP331,116.8509506,-1.161965
BPP332,116.938412,-1.235061
BPP333,116.81611,-1.22315
BPP334,116.87301,-1.27391
BPP335,116.88569,-1.26526
BPP337,116.87601,-1.24121
BPP339,116.959647,-1.229234
BPP340,116.84134,-1.26301
BPP341,116.85224,-1.18698
BPP342,116.816405,-1.208331666
BPP345,116.816335,-1.266651667
BPP346,116.831135,-1.246381667
BPP347,116.8355967,-1.27743
